,id_turma,discente,docente,unidade,nota,media_final,numero_total_faltas,aprovado,reposicao,reprovadoporfalta,semestre,docente_nome
1519294,40051,0.8102583302949509,0.8571428571428571,0.0,0.6900000000000001,0.58,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519295,40051,0.8102583302949509,0.8571428571428571,0.5,0.32999999999999996,0.58,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519296,40051,0.8102583302949509,0.8571428571428571,1.0,0.73,0.58,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519297,40051,0.4904420101104449,0.8571428571428571,0.0,0.95,0.62,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519298,40051,0.4904420101104449,0.8571428571428571,0.5,0.38,0.62,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519299,40051,0.4904420101104449,0.8571428571428571,1.0,0.53,0.62,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519300,40051,0.10114755817759247,0.8571428571428571,0.0,1.0,0.8300000000000001,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519301,40051,0.10114755817759247,0.8571428571428571,0.5,0.74,0.8300000000000001,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519302,40051,0.10114755817759247,0.8571428571428571,1.0,0.75,0.8300000000000001,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519303,40051,0.7975442259234786,0.8571428571428571,0.0,0.77,0.51,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519304,40051,0.7975442259234786,0.8571428571428571,0.5,0.18,0.51,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519305,40051,0.7975442259234786,0.8571428571428571,1.0,0.5700000000000001,0.51,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519306,40051,0.043554528084733375,0.8571428571428571,0.0,0.37,0.12,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519307,40051,0.043554528084733375,0.8571428571428571,0.5,0.0,0.12,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519308,40051,0.043554528084733375,0.8571428571428571,1.0,0.0,0.12,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519309,40051,0.8853284035116922,0.8571428571428571,0.0,0.44000000000000006,0.15,0.2647058823529412,0.0,0.0,0.0,2019.2,ROGER
1519310,40051,0.8853284035116922,0.8571428571428571,0.5,0.0,0.15,0.2647058823529412,0.0,0.0,0.0,2019.2,ROGER
1519311,40051,0.8853284035116922,0.8571428571428571,1.0,0.0,0.15,0.2647058823529412,0.0,0.0,0.0,2019.2,ROGER
1519312,40051,0.7186565352000391,0.8571428571428571,0.0,0.25,0.08,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519313,40051,0.7186565352000391,0.8571428571428571,0.5,0.0,0.08,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519314,40051,0.7186565352000391,0.8571428571428571,1.0,0.0,0.08,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519318,40051,0.9902268435193693,0.8571428571428571,0.0,0.29,0.13999999999999999,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519319,40051,0.9902268435193693,0.8571428571428571,0.5,0.13,0.13999999999999999,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519320,40051,0.9902268435193693,0.8571428571428571,1.0,0.0,0.13999999999999999,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519321,40051,0.41434434058218783,0.8571428571428571,0.0,0.8400000000000001,0.5700000000000001,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519322,40051,0.41434434058218783,0.8571428571428571,0.5,0.18,0.5700000000000001,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519323,40051,0.41434434058218783,0.8571428571428571,1.0,0.6799999999999999,0.5700000000000001,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519324,40051,0.8474156619315428,0.8571428571428571,0.0,0.6900000000000001,0.32,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519325,40051,0.8474156619315428,0.8571428571428571,0.5,0.25,0.32,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519326,40051,0.8474156619315428,0.8571428571428571,1.0,0.02,0.32,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519327,40051,0.9209427776665237,0.8571428571428571,0.0,0.89,0.76,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519328,40051,0.9209427776665237,0.8571428571428571,0.5,0.0,0.76,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519329,40051,0.9209427776665237,0.8571428571428571,1.0,0.9800000000000001,0.76,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519330,40051,0.9478904684220301,0.8571428571428571,0.0,0.74,0.5900000000000001,0.3235294117647059,1.0,0.0,0.0,2019.2,ROGER
1519331,40051,0.9478904684220301,0.8571428571428571,0.5,0.27999999999999997,0.5900000000000001,0.3235294117647059,1.0,0.0,0.0,2019.2,ROGER
1519332,40051,0.9478904684220301,0.8571428571428571,1.0,0.64,0.5900000000000001,0.3235294117647059,1.0,0.0,0.0,2019.2,ROGER
1519333,40051,0.9521186444566274,0.8571428571428571,0.0,0.1,0.03,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519334,40051,0.9521186444566274,0.8571428571428571,0.5,0.0,0.03,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519335,40051,0.9521186444566274,0.8571428571428571,1.0,0.0,0.03,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519339,40051,0.3603534034242138,0.8571428571428571,0.0,0.27,0.12,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519340,40051,0.3603534034242138,0.8571428571428571,0.5,0.08,0.12,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519341,40051,0.3603534034242138,0.8571428571428571,1.0,0.0,0.12,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519342,40051,0.5179430785821063,0.8571428571428571,0.0,0.43,0.38,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519343,40051,0.5179430785821063,0.8571428571428571,0.5,0.13,0.38,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519344,40051,0.5179430785821063,0.8571428571428571,1.0,0.5700000000000001,0.38,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519345,40051,0.5104402964415293,0.8571428571428571,0.0,0.13,0.04,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519346,40051,0.5104402964415293,0.8571428571428571,0.5,0.0,0.04,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519347,40051,0.5104402964415293,0.8571428571428571,1.0,0.0,0.04,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519348,40051,0.4994428760910585,0.8571428571428571,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519349,40051,0.4994428760910585,0.8571428571428571,0.5,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519350,40051,0.4994428760910585,0.8571428571428571,1.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1519354,40051,0.4175354615466319,0.8571428571428571,0.0,1.0,0.79,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519355,40051,0.4175354615466319,0.8571428571428571,0.5,0.43,0.79,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519356,40051,0.4175354615466319,0.8571428571428571,1.0,0.9400000000000001,0.79,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519357,40051,0.971299938073366,0.8571428571428571,0.0,0.8,0.63,0.35294117647058826,1.0,0.0,0.0,2019.2,ROGER
1519358,40051,0.971299938073366,0.8571428571428571,0.5,0.35,0.63,0.35294117647058826,1.0,0.0,0.0,2019.2,ROGER
1519359,40051,0.971299938073366,0.8571428571428571,1.0,0.73,0.63,0.35294117647058826,1.0,0.0,0.0,2019.2,ROGER
1519363,40051,0.13723045348788043,0.8571428571428571,0.0,0.8,0.6799999999999999,0.29411764705882354,1.0,0.0,0.0,2019.2,ROGER
1519364,40051,0.13723045348788043,0.8571428571428571,0.5,0.18,0.6799999999999999,0.29411764705882354,1.0,0.0,0.0,2019.2,ROGER
1519365,40051,0.13723045348788043,0.8571428571428571,1.0,0.75,0.6799999999999999,0.29411764705882354,1.0,0.0,0.0,2019.2,ROGER
1519366,40051,0.7808677184839885,0.8571428571428571,0.0,0.35,0.5,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519367,40051,0.7808677184839885,0.8571428571428571,0.5,0.15,0.5,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519368,40051,0.7808677184839885,0.8571428571428571,1.0,0.6799999999999999,0.5,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1519369,40051,0.31829272391445546,0.8571428571428571,0.0,0.44000000000000006,0.22000000000000003,0.3235294117647059,0.0,0.0,0.0,2019.2,ROGER
1519370,40051,0.31829272391445546,0.8571428571428571,0.5,0.22999999999999998,0.22000000000000003,0.3235294117647059,0.0,0.0,0.0,2019.2,ROGER
1519371,40051,0.31829272391445546,0.8571428571428571,1.0,0.0,0.22000000000000003,0.3235294117647059,0.0,0.0,0.0,2019.2,ROGER
1519372,40051,0.686505438125717,0.8571428571428571,0.0,1.0,0.71,0.17647058823529413,1.0,0.0,0.0,2019.2,ROGER
1519373,40051,0.686505438125717,0.8571428571428571,0.5,0.55,0.71,0.17647058823529413,1.0,0.0,0.0,2019.2,ROGER
1519374,40051,0.686505438125717,0.8571428571428571,1.0,0.58,0.71,0.17647058823529413,1.0,0.0,0.0,2019.2,ROGER
1533914,40052,0.7286123021925756,0.8571428571428571,0.0,1.0,0.6900000000000001,0.23529411764705882,1.0,0.0,0.0,2019.2,ROGER
1533915,40052,0.7286123021925756,0.8571428571428571,0.5,0.22999999999999998,0.6900000000000001,0.23529411764705882,1.0,0.0,0.0,2019.2,ROGER
1533916,40052,0.7286123021925756,0.8571428571428571,1.0,0.74,0.6900000000000001,0.23529411764705882,1.0,0.0,0.0,2019.2,ROGER
1533917,40052,0.17596808352652613,0.8571428571428571,0.0,0.96,0.8300000000000001,0.11764705882352941,1.0,0.0,0.0,2019.2,ROGER
1533918,40052,0.17596808352652613,0.8571428571428571,0.5,0.8,0.8300000000000001,0.11764705882352941,1.0,0.0,0.0,2019.2,ROGER
1533919,40052,0.17596808352652613,0.8571428571428571,1.0,0.74,0.8300000000000001,0.11764705882352941,1.0,0.0,0.0,2019.2,ROGER
1533920,40052,0.7112818899955042,0.8571428571428571,0.0,0.51,0.45999999999999996,0.14705882352941177,0.0,0.0,0.0,2019.2,ROGER
1533921,40052,0.7112818899955042,0.8571428571428571,0.5,0.0,0.45999999999999996,0.14705882352941177,0.0,0.0,0.0,2019.2,ROGER
1533922,40052,0.7112818899955042,0.8571428571428571,1.0,0.74,0.45999999999999996,0.14705882352941177,0.0,0.0,0.0,2019.2,ROGER
1533923,40052,0.18129574445507754,0.8571428571428571,0.0,0.74,0.32,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533924,40052,0.18129574445507754,0.8571428571428571,0.5,0.18,0.32,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533925,40052,0.18129574445507754,0.8571428571428571,1.0,0.03,0.32,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533926,40052,0.8856769154064392,0.8571428571428571,0.0,0.6799999999999999,0.43,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533927,40052,0.8856769154064392,0.8571428571428571,0.5,0.08,0.43,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533928,40052,0.8856769154064392,0.8571428571428571,1.0,0.52,0.43,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533932,40052,0.19704876243185168,0.8571428571428571,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533933,40052,0.19704876243185168,0.8571428571428571,0.5,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533934,40052,0.19704876243185168,0.8571428571428571,1.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533935,40052,0.6550758587904948,0.8571428571428571,0.0,0.85,0.8699999999999999,0.3235294117647059,1.0,0.0,0.0,2019.2,ROGER
1533936,40052,0.6550758587904948,0.8571428571428571,0.5,0.76,0.8699999999999999,0.3235294117647059,1.0,0.0,0.0,2019.2,ROGER
1533937,40052,0.6550758587904948,0.8571428571428571,1.0,1.0,0.8699999999999999,0.3235294117647059,1.0,0.0,0.0,2019.2,ROGER
1533938,40052,0.6140609973159814,0.8571428571428571,0.0,0.9099999999999999,0.49000000000000005,0.35294117647058826,0.0,0.0,0.0,2019.2,ROGER
1533939,40052,0.6140609973159814,0.8571428571428571,0.5,0.35,0.49000000000000005,0.35294117647058826,0.0,0.0,0.0,2019.2,ROGER
1533940,40052,0.6140609973159814,0.8571428571428571,1.0,0.05,0.49000000000000005,0.35294117647058826,0.0,0.0,0.0,2019.2,ROGER
1533941,40052,0.6109542085460853,0.8571428571428571,0.0,0.13999999999999999,0.05,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533942,40052,0.6109542085460853,0.8571428571428571,0.5,0.0,0.05,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533943,40052,0.6109542085460853,0.8571428571428571,1.0,0.0,0.05,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533947,40052,0.6475683876064567,0.8571428571428571,0.0,0.53,0.21000000000000002,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533948,40052,0.6475683876064567,0.8571428571428571,0.5,0.1,0.21000000000000002,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533949,40052,0.6475683876064567,0.8571428571428571,1.0,0.01,0.21000000000000002,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533950,40052,0.9031711315217498,0.8571428571428571,0.0,0.0,0.11000000000000001,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533951,40052,0.9031711315217498,0.8571428571428571,0.5,0.18,0.11000000000000001,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533952,40052,0.9031711315217498,0.8571428571428571,1.0,0.15,0.11000000000000001,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533962,40052,0.9795976189622174,0.8571428571428571,0.0,0.77,0.49000000000000005,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533963,40052,0.9795976189622174,0.8571428571428571,0.5,0.1,0.49000000000000005,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533964,40052,0.9795976189622174,0.8571428571428571,1.0,0.61,0.49000000000000005,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533968,40052,0.09165370734380945,0.8571428571428571,0.0,0.79,0.42000000000000004,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533969,40052,0.09165370734380945,0.8571428571428571,0.5,0.2,0.42000000000000004,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533970,40052,0.09165370734380945,0.8571428571428571,1.0,0.27,0.42000000000000004,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533971,40052,0.29065944458512133,0.8571428571428571,0.0,0.96,0.9,0.35294117647058826,1.0,0.0,0.0,2019.2,ROGER
1533972,40052,0.29065944458512133,0.8571428571428571,0.5,0.74,0.9,0.35294117647058826,1.0,0.0,0.0,2019.2,ROGER
1533973,40052,0.29065944458512133,0.8571428571428571,1.0,1.0,0.9,0.35294117647058826,1.0,0.0,0.0,2019.2,ROGER
1533974,40052,0.19250596670696454,0.8571428571428571,0.0,0.65,0.42000000000000004,0.23529411764705882,0.0,0.0,0.0,2019.2,ROGER
1533975,40052,0.19250596670696454,0.8571428571428571,0.5,0.08,0.42000000000000004,0.23529411764705882,0.0,0.0,0.0,2019.2,ROGER
1533976,40052,0.19250596670696454,0.8571428571428571,1.0,0.51,0.42000000000000004,0.23529411764705882,0.0,0.0,0.0,2019.2,ROGER
1533977,40052,0.6516325983793839,0.8571428571428571,0.0,0.6599999999999999,0.5,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1533978,40052,0.6516325983793839,0.8571428571428571,0.5,0.43,0.5,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1533979,40052,0.6516325983793839,0.8571428571428571,1.0,0.42000000000000004,0.5,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1533980,40052,0.4131602512266462,0.8571428571428571,0.0,0.8,0.65,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1533981,40052,0.4131602512266462,0.8571428571428571,0.5,0.38,0.65,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1533982,40052,0.4131602512266462,0.8571428571428571,1.0,0.78,0.65,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1533983,40052,0.7653653172752519,0.8571428571428571,0.0,0.5900000000000001,0.3,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533984,40052,0.7653653172752519,0.8571428571428571,0.5,0.2,0.3,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533985,40052,0.7653653172752519,0.8571428571428571,1.0,0.11000000000000001,0.3,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533986,40052,0.2632686946843501,0.8571428571428571,0.0,0.86,0.49000000000000005,0.2647058823529412,0.0,0.0,0.0,2019.2,ROGER
1533987,40052,0.2632686946843501,0.8571428571428571,0.5,0.0,0.49000000000000005,0.2647058823529412,0.0,0.0,0.0,2019.2,ROGER
1533988,40052,0.2632686946843501,0.8571428571428571,1.0,0.43,0.49000000000000005,0.2647058823529412,0.0,0.0,0.0,2019.2,ROGER
1533989,40052,0.6739437125407822,0.8571428571428571,0.0,0.8,0.5,0.29411764705882354,0.0,0.0,0.0,2019.2,ROGER
1533990,40052,0.6739437125407822,0.8571428571428571,0.5,0.18,0.5,0.29411764705882354,0.0,0.0,0.0,2019.2,ROGER
1533991,40052,0.6739437125407822,0.8571428571428571,1.0,0.51,0.5,0.29411764705882354,0.0,0.0,0.0,2019.2,ROGER
1533992,40052,0.6822751847944465,0.8571428571428571,0.0,0.5599999999999999,0.39,0.23529411764705882,0.0,0.0,0.0,2019.2,ROGER
1533993,40052,0.6822751847944465,0.8571428571428571,0.5,0.27999999999999997,0.39,0.23529411764705882,0.0,0.0,0.0,2019.2,ROGER
1533994,40052,0.6822751847944465,0.8571428571428571,1.0,0.32,0.39,0.23529411764705882,0.0,0.0,0.0,2019.2,ROGER
1533995,40052,0.11787485854592843,0.8571428571428571,0.0,0.77,0.32999999999999996,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533996,40052,0.11787485854592843,0.8571428571428571,0.5,0.0,0.32999999999999996,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1533997,40052,0.11787485854592843,0.8571428571428571,1.0,0.21000000000000002,0.32999999999999996,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1534001,40052,0.5153176377704246,0.8571428571428571,0.0,0.13,0.04,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1534002,40052,0.5153176377704246,0.8571428571428571,0.5,0.0,0.04,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1534003,40052,0.5153176377704246,0.8571428571428571,1.0,0.0,0.04,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1534004,40052,0.5968773673051877,0.8571428571428571,0.0,0.8800000000000001,0.63,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1534005,40052,0.5968773673051877,0.8571428571428571,0.5,0.25,0.63,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1534006,40052,0.5968773673051877,0.8571428571428571,1.0,0.7,0.63,0.4117647058823529,1.0,0.0,0.0,2019.2,ROGER
1534010,40052,0.8806423650720433,0.8571428571428571,0.0,0.65,0.33999999999999997,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1534011,40052,0.8806423650720433,0.8571428571428571,0.5,0.08,0.33999999999999997,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1534012,40052,0.8806423650720433,0.8571428571428571,1.0,0.27999999999999997,0.33999999999999997,0.4117647058823529,0.0,0.0,0.0,2019.2,ROGER
1534013,40052,0.015230345932315805,0.8571428571428571,0.0,0.7,0.51,0.38235294117647056,1.0,0.0,0.0,2019.2,ROGER
1534014,40052,0.015230345932315805,0.8571428571428571,0.5,0.08,0.51,0.38235294117647056,1.0,0.0,0.0,2019.2,ROGER
1534015,40052,0.015230345932315805,0.8571428571428571,1.0,0.52,0.51,0.38235294117647056,1.0,0.0,0.0,2019.2,ROGER
1534016,40052,0.9297975068345834,0.8571428571428571,0.0,0.73,0.51,0.11764705882352941,1.0,0.0,0.0,2019.2,ROGER
1534017,40052,0.9297975068345834,0.8571428571428571,0.5,0.18,0.51,0.11764705882352941,1.0,0.0,0.0,2019.2,ROGER
1534018,40052,0.9297975068345834,0.8571428571428571,1.0,0.51,0.51,0.11764705882352941,1.0,0.0,0.0,2019.2,ROGER
1534061,43677,0.8280550955951257,0.0,0.0,0.55,0.6799999999999999,0.2647058823529412,1.0,0.0,0.0,2019.2,ANDRE
1534062,43677,0.8280550955951257,0.0,0.5,0.48,0.6799999999999999,0.2647058823529412,1.0,0.0,0.0,2019.2,ANDRE
1534063,43677,0.8280550955951257,0.0,1.0,1.0,0.6799999999999999,0.2647058823529412,1.0,0.0,0.0,2019.2,ANDRE
1534064,43677,0.10361335974834539,0.0,0.0,0.03,0.13999999999999999,0.17647058823529413,0.0,0.0,0.0,2019.2,ANDRE
1534065,43677,0.10361335974834539,0.0,0.5,0.3,0.13999999999999999,0.17647058823529413,0.0,0.0,0.0,2019.2,ANDRE
1534066,43677,0.10361335974834539,0.0,1.0,0.1,0.13999999999999999,0.17647058823529413,0.0,0.0,0.0,2019.2,ANDRE
1534067,43677,0.23814229899686637,0.0,0.0,1.0,0.93,0.029411764705882353,1.0,0.0,0.0,2019.2,ANDRE
1534068,43677,0.23814229899686637,0.0,0.5,0.8,0.93,0.029411764705882353,1.0,0.0,0.0,2019.2,ANDRE
1534069,43677,0.23814229899686637,0.0,1.0,1.0,0.93,0.029411764705882353,1.0,0.0,0.0,2019.2,ANDRE
1534070,43677,0.19116148181316175,0.0,0.0,0.13,0.05,0.4411764705882353,0.0,0.0,0.0,2019.2,ANDRE
1534071,43677,0.19116148181316175,0.0,0.5,0.03,0.05,0.4411764705882353,0.0,0.0,0.0,2019.2,ANDRE
1534072,43677,0.19116148181316175,0.0,1.0,0.0,0.05,0.4411764705882353,0.0,0.0,0.0,2019.2,ANDRE
1534076,43677,0.54006596546341,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2019.2,ANDRE
1534077,43677,0.54006596546341,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,2019.2,ANDRE
1534078,43677,0.54006596546341,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2019.2,ANDRE
1534079,43677,0.056928174149904406,0.0,0.0,0.18,0.13999999999999999,0.058823529411764705,0.0,0.0,0.0,2019.2,ANDRE
1534080,43677,0.056928174149904406,0.0,0.5,0.25,0.13999999999999999,0.058823529411764705,0.0,0.0,0.0,2019.2,ANDRE
1534081,43677,0.056928174149904406,0.0,1.0,0.0,0.13999999999999999,0.058823529411764705,0.0,0.0,0.0,2019.2,ANDRE
1534082,43677,0.11337420370840413,0.0,0.0,0.1,0.1,0.17647058823529413,0.0,0.0,0.0,2019.2,ANDRE
1534083,43677,0.11337420370840413,0.0,0.5,0.0,0.1,0.17647058823529413,0.0,0.0,0.0,2019.2,ANDRE
1534084,43677,0.11337420370840413,0.0,1.0,0.2,0.1,0.17647058823529413,0.0,0.0,0.0,2019.2,ANDRE
1534088,43677,0.10225233715287352,0.0,0.0,0.9,0.7,0.29411764705882354,1.0,0.0,0.0,2019.2,ANDRE
1534089,43677,0.10225233715287352,0.0,0.5,0.5,0.7,0.29411764705882354,1.0,0.0,0.0,2019.2,ANDRE
1534090,43677,0.10225233715287352,0.0,1.0,0.7,0.7,0.29411764705882354,1.0,0.0,0.0,2019.2,ANDRE
1534091,43677,0.6384759793967262,0.0,0.0,0.85,0.75,0.29411764705882354,1.0,0.0,0.0,2019.2,ANDRE
1534092,43677,0.6384759793967262,0.0,0.5,0.8,0.75,0.29411764705882354,1.0,0.0,0.0,2019.2,ANDRE
1534093,43677,0.6384759793967262,0.0,1.0,0.6,0.75,0.29411764705882354,1.0,0.0,0.0,2019.2,ANDRE
1534100,43677,0.10805771581244379,0.0,0.0,0.95,0.6799999999999999,0.3235294117647059,1.0,0.0,0.0,2019.2,ANDRE
1534101,43677,0.10805771581244379,0.0,0.5,0.55,0.6799999999999999,0.3235294117647059,1.0,0.0,0.0,2019.2,ANDRE
1534102,43677,0.10805771581244379,0.0,1.0,0.55,0.6799999999999999,0.3235294117647059,1.0,0.0,0.0,2019.2,ANDRE
1534109,43677,0.4684203662320421,0.0,0.0,0.5,0.37,0.29411764705882354,0.0,0.0,0.0,2019.2,ANDRE
1534110,43677,0.4684203662320421,0.0,0.5,0.2,0.37,0.29411764705882354,0.0,0.0,0.0,2019.2,ANDRE
1534111,43677,0.4684203662320421,0.0,1.0,0.4,0.37,0.29411764705882354,0.0,0.0,0.0,2019.2,ANDRE
1534115,43677,0.9298399099050214,0.0,0.0,0.8,0.63,0.3235294117647059,1.0,0.0,0.0,2019.2,ANDRE
1534116,43677,0.9298399099050214,0.0,0.5,0.4,0.63,0.3235294117647059,1.0,0.0,0.0,2019.2,ANDRE
1534117,43677,0.9298399099050214,0.0,1.0,0.7,0.63,0.3235294117647059,1.0,0.0,0.0,2019.2,ANDRE
1534118,43677,0.5953273913841821,0.0,0.0,0.6,0.6799999999999999,0.3235294117647059,1.0,0.0,0.0,2019.2,ANDRE
1534119,43677,0.5953273913841821,0.0,0.5,0.55,0.6799999999999999,0.3235294117647059,1.0,0.0,0.0,2019.2,ANDRE
1534120,43677,0.5953273913841821,0.0,1.0,0.9,0.6799999999999999,0.3235294117647059,1.0,0.0,0.0,2019.2,ANDRE
1559122,40049,0.6879172133141769,0.0,0.0,0.16,0.18,0.23529411764705882,0.0,0.0,0.0,2019.2,ANDRE
1559123,40049,0.6879172133141769,0.0,0.5,0.26,0.18,0.23529411764705882,0.0,0.0,0.0,2019.2,ANDRE
1559124,40049,0.6879172133141769,0.0,1.0,0.13,0.18,0.23529411764705882,0.0,0.0,0.0,2019.2,ANDRE
1559125,40049,0.4906580993842661,0.0,0.0,0.51,0.31,0.23529411764705882,0.0,0.0,0.0,2019.2,ANDRE
1559126,40049,0.4906580993842661,0.0,0.5,0.19,0.31,0.23529411764705882,0.0,0.0,0.0,2019.2,ANDRE
1559127,40049,0.4906580993842661,0.0,1.0,0.24,0.31,0.23529411764705882,0.0,0.0,0.0,2019.2,ANDRE
1559128,40049,0.5147141326670764,0.0,0.0,0.52,0.51,0.35294117647058826,1.0,0.0,0.0,2019.2,ANDRE
1559129,40049,0.5147141326670764,0.0,1.0,0.38,0.51,0.35294117647058826,1.0,0.0,0.0,2019.2,ANDRE
1559130,40049,0.5147141326670764,0.0,0.5,0.64,0.51,0.35294117647058826,1.0,0.0,0.0,2019.2,ANDRE
1559131,40049,0.5658402558656732,0.0,0.0,0.85,0.9199999999999999,0.08823529411764706,1.0,0.0,0.0,2019.2,ANDRE
1559132,40049,0.5658402558656732,0.0,0.5,0.9199999999999999,0.9199999999999999,0.08823529411764706,1.0,0.0,0.0,2019.2,ANDRE
